1547.8146554149087, 8.096053496591058e-14
1547.8403375527428, 8.154493069853644e-14
1547.8660196905766, 8.324867202854957e-14
1547.8893670886077, 8.739870333777382e-14
1547.9057102672293, 9.35193596554297e-14
1547.9173839662449, 1.0108540399536177e-13
1547.9267229254572, 1.0960025987509768e-13
1547.9337271448665, 1.181033738986979e-13
1547.9418987341774, 1.296302626420998e-13
1547.9486694796062, 1.411144131105211e-13
1547.9524050632913, 1.5134806782032147e-13
1547.9570745428973, 1.6260440237473429e-13
1547.9617440225036, 1.7642723306552397e-13
1547.9664135021098, 1.925326254524906e-13
1547.9710829817159, 2.0844103628098063e-13
1547.9734177215191, 2.233818388914299e-13
1547.9780872011252, 2.4210511712813704e-13
1547.9827566807314, 2.670518183713006e-13
1547.9874261603377, 2.945690472856599e-13
1547.9920956399437, 3.220779171254013e-13
1547.9955977496484, 3.4821166752341337e-13
1547.999683544304, 3.7719056230660973e-13
1548.0026019690577, 4.153713745294158e-13
1548.0061040787623, 4.4932185363284806e-13
1548.0107735583686, 4.877861596847423e-13
1548.0154430379748, 5.420536279628359e-13
1548.0201125175809, 5.974147125929155e-13
1548.0247819971871, 6.589727933559835e-13
1548.0294514767934, 7.262750798825146e-13
1548.0341209563994, 7.903997816822443e-13
1548.0364556962027, 8.50785962477022e-13
1548.0411251758087, 9.137752414022838e-13
1548.0446272855133, 9.884628803220549e-13
1548.048129395218, 1.0645657195639626e-12
1548.0527988748242, 1.1493659488081592e-12
1548.0574683544305, 1.2572442072965693e-12
1548.0621378340365, 1.3654066368471443e-12
1548.0668073136428, 1.479038599690012e-12
1548.071476793249, 1.5981710890152245e-12
1548.0770801687763, 1.742871724005193e-12
1548.081983122363, 1.890764288976265e-12
1548.086652601969, 2.026291997572004e-12
1548.0907383966246, 2.1787044318405814e-12
1548.096380684482, 2.3425809345393296e-12
1548.1018284106892, 2.5473132865700307e-12
1548.1088326300985, 2.7722221529436475e-12
1548.1158368495078, 3.0094207974661337e-12
1548.1240084388187, 3.2788597964810447e-12
1548.133347398031, 3.5840774126205498e-12
1548.1426863572433, 3.866386969076413e-12
1548.1531926863572, 4.156521425723648e-12
1548.1672011251758, 4.466218654437344e-12
1548.1882137834036, 4.7293191362738164e-12
1548.2138959212377, 4.686991035833146e-12
1548.233741209564, 4.385972550144388e-12
1548.2465822784811, 4.079956387100354e-12
1548.257088607595, 3.7875424538342055e-12
1548.2664275668074, 3.493671751196979e-12
1548.2757665260197, 3.1856342659491094e-12
1548.2839381153306, 2.909548190156245e-12
1548.2909423347398, 2.673498137525134e-12
1548.2979465541491, 2.4512058482048166e-12
1548.3044838255978, 2.2098073279232683e-12
1548.3100872011253, 2.021954866394579e-12
1548.3161575246133, 1.862002335083497e-12
1548.3222278481014, 1.6944745386041913e-12
1548.3259634317862, 1.5799824574735846e-12
1548.3306329113925, 1.4644837597659415e-12
1548.3353023909985, 1.3475205958046535e-12
1548.3399718706048, 1.2419442132671459e-12
1548.3455752461323, 1.1289009464218119e-12
1548.3487271448664, 1.024119407646763e-12
1548.3539803094234, 9.608863867595375e-13
1548.358182841069, 8.723702594914291e-13
1548.3633192686357, 7.92574057308745e-13
1548.367988748242, 7.209081437696673e-13
1548.3726582278482, 6.498048887423112e-13
1548.3773277074542, 5.891032296985108e-13
1548.3819971870605, 5.336320686989241e-13
1548.3866666666668, 4.817933354731524e-13
1548.3913361462728, 4.367865106767549e-13
1548.396005625879, 3.9370620574531277e-13
1548.4006751054853, 3.5575338430542783e-13
1548.4053445850914, 3.222549204333949e-13
1548.4100140646976, 2.921514099116496e-13
1548.414683544304, 2.6333648198348525e-13
1548.41935302391, 2.3913067150505195e-13
1548.4240225035162, 2.178668663611564e-13
1548.4296258790437, 1.9738460928575605e-13
1548.4333614627285, 1.8049611766318123e-13
1548.438964838256, 1.6552485134219895e-13
1548.4438677918424, 1.5147879326921494e-13
1548.4485372714487, 1.408820132357143e-13
1548.4534402250351, 1.3060146972744461e-13
1548.4613783403656, 1.2072761857314316e-13
1548.4695499296765, 1.102949374322088e-13
1548.4800562587905, 1.007527251405849e-13
1548.4928973277074, 9.294565925825469e-14
1548.5127426160338, 8.634866115109521e-14
1548.538424753868, 8.270161976171929e-14
1548.5641068917018, 8.156937185403866e-14
1548.589789029536, 8.113054975587236e-14
1548.61547116737, 8.110624008745772e-14
1548.641153305204, 8.110624008745772e-14
1548.666835443038, 8.110624008745772e-14
1548.6925175808722, 8.110624008745772e-14
1548.718199718706, 8.110624008745772e-14
1548.7438818565402, 8.110624008745772e-14
1548.7695639943743, 8.110624008745772e-14
1548.7952461322081, 8.110624008745772e-14
1548.8209282700423, 8.110624008745772e-14
1548.8466104078764, 8.110624008745772e-14
1548.8722925457103, 8.110624008745772e-14
1548.8979746835444, 8.110624008745772e-14
1548.9236568213785, 8.110624008745772e-14
1548.9493389592124, 8.110624008745772e-14
1548.9750210970465, 8.110624008745772e-14
1549.0007032348806, 8.113054975587236e-14
1549.0263853727145, 8.110624008745772e-14
1549.0520675105486, 8.110624008745772e-14
1549.0777496483827, 8.110624008745772e-14
1549.1034317862166, 8.110624008745772e-14
1549.1291139240507, 8.110624008745772e-14
1549.1547960618848, 8.110624008745772e-14
1549.1804781997187, 8.110624008745772e-14
1549.2061603375528, 8.110624008745772e-14
1549.2318424753869, 8.110624008745772e-14
1549.2575246132208, 8.110624008745772e-14
1549.2832067510549, 8.110624008745772e-14
1549.308888888889, 8.110624008745772e-14
1549.3345710267229, 8.110624008745772e-14
1549.360253164557, 8.127656085397518e-14
1549.385935302391, 8.137404754407889e-14
1549.4116174402252, 8.137404754407889e-14
1549.437299578059, 8.137404754407889e-14
1549.4629817158932, 8.137404754407889e-14
1549.4886638537273, 8.137404754407889e-14
1549.5143459915612, 8.137404754407889e-14
1549.5400281293953, 8.137404754407889e-14
1549.5657102672294, 8.137404754407889e-14
1549.5913924050633, 8.137404754407889e-14
1549.6170745428974, 8.137404754407889e-14
1549.6427566807315, 8.137404754407889e-14
1549.6684388185654, 8.137404754407889e-14
1549.6941209563995, 8.137404754407889e-14
1549.7198030942336, 8.137404754407889e-14
1549.7454852320675, 8.137404754407889e-14
1549.7711673699016, 8.137404754407889e-14
1549.7968495077357, 8.137404754407889e-14
1549.8225316455696, 8.137404754407889e-14
1549.8482137834037, 8.137404754407889e-14
1549.8738959212378, 8.137404754407889e-14
1549.8995780590717, 8.137404754407889e-14
1549.9252601969058, 8.137404754407889e-14
1549.95094233474, 8.137404754407889e-14
1549.9766244725738, 8.137404754407889e-14
1549.994135021097, 8.141876801336372e-14
